,会社名,本社所在地,本社電話番号,本社HP,代表者,設立,資本金,売上高,従業員数,事業内容,関連会社,店舗,所在地,電話番号,新車,中古車,軽自動車,サービス,福祉車両,ウェルキャブステーション
15,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,習志野マイカーセンター,千葉県船橋市習志野台８－１５－１３,047-490-2211,,●,●,,,
16,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,小室店,千葉県船橋市小野田町１４１２－１,047-457-1171,●,,●,●,,
17,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,鎌ヶ谷店,千葉県鎌ケ谷市東道野辺５－１４－２４,047-444-7500,●,,●,●,,
18,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,宮野木店,千葉県千葉市花見川区朝日ヶ丘１－３５－３,043-276-1100,●,,●,●,,
19,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,幕張店,千葉県千葉市花見川区幕張町３－７７２７－３,043-271-1251,●,,●,●,,
20,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,長沼店,千葉県千葉市稲毛区長沼原町６７２－２,043-250-3441,●,,●,●,,
21,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,幸町店,千葉県千葉市美浜区幸町１－６－３,043-242-9980,●,,●,●,,
22,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,新港マイカーセンター,千葉県千葉市美浜区新港１８９－２,043-242-2811,,●,●,,,
23,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,都賀店,千葉県千葉市若葉区貝塚２－９－７,043-231-6511,●,,●,●,,
24,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,蘇我店,千葉県千葉市中央区南町２－１３－３,043-265-2201,●,,●,●,,
25,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,都町マイカーセンター,千葉県千葉市中央区都町２－６－２４,043-231-3080,,●,●,,,
26,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,勝田台店,千葉県八千代市村上１７３５－１３,047-484-1761,●,,●,●,,
27,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,木下店,千葉県印西市木下東１－１４－１１,0476-42-7611,●,,●,●,,
28,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,千葉ニュータウン店,千葉県印西市高花１－１８,0476-47-2511,●,,●,●,,
29,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,四街道店,千葉県四街道市四街道１５３７－９,043-424-0711,●,,●,●,,
30,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,うすい店,千葉県佐倉市王子台４－１４－９,043-461-1101,●,,●,●,,
31,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,白銀店,千葉県佐倉市白銀１－３－６,043-481-3511,●,,●,●,,
32,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,成田店,千葉県成田市不動ヶ岡１９５７－４,0476-22-2438,●,,●,●,,
33,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,成田マイカーセンター,千葉県成田市不動ヶ岡１９７０－１,0476-23-0201,,●,●,,,
34,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,富里店,千葉県富里市七栄６４９－６０２,0476-90-1711,●,,●,●,,
35,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,八街店,千葉県八街市八街ほ４９２－２,043-444-2517,●,,●,●,,
36,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,佐原店,千葉県香取市佐原ホ６６８,0478-52-5581,●,,●,●,,
37,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,小見川店,千葉県香取市八日市場９７－１,0478-83-0511,●,,●,●,,
38,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,銚子松岸店,千葉県銚子市松岸町３－２７７－３０,0479-22-7470,●,,●,●,,
39,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,旭店,千葉県旭市イ２６５６－１,0479-62-2611,●,,●,●,,
40,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,八日市場店,千葉県匝瑳市時曽根４１２－１,0479-72-1551,●,,●,●,,
41,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,成東店,千葉県山武市成東７７３－１,0475-82-7771,●,,●,●,,
42,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,成東マイカーセンター,千葉県山武市成東１１７９－１,0475-80-1611,,●,●,,,
43,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,東金店,千葉県東金市小野８０－１,0475-54-1333,●,,●,●,,
44,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,本納店,千葉県茂原市法目２４１３－１,0475-34-5711,●,,●,●,,
45,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,茂原店,千葉県茂原市早野新田８７－１,0475-23-5211,●,,●,●,,
46,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,茂原マイカーセンター,千葉県茂原市長谷１１２６,0475-25-9211,,●,●,,,
47,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,大原店,千葉県いすみ市日在１４１４－１,0470-62-2131,●,,●,●,,
48,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,八幡店,千葉県市原市八幡北町２－１０,0436-41-2161,●,,●,●,,
49,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,八幡マイカーセンター,千葉県市原市八幡北町２－１０,0436-40-2227,,●,●,,,
50,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,国分寺店,千葉県市原市根田３－１－１３,0436-25-3311,●,,●,●,,
51,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,姉崎店,千葉県市原市青柳２－１６－６,0436-21-5251,●,,●,●,,
52,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,馬立店,千葉県市原市馬立２０５７－１,0436-95-2111,●,,●,●,,
53,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,袖ヶ浦店,千葉県袖ヶ浦市長浦５８０－１０７,0438-63-6511,●,,●,●,,
54,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,木更津店,千葉県木更津市幸町３－２－１６,0438-36-4145,●,,●,●,,
55,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,木更津マイカーセンター,千葉県木更津市幸町３－２－１２,0438-36-6021,,●,●,,,
56,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,君津店,千葉県君津市坂田６７３－２,0439-52-4711,●,,●,●,,
57,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,鴨川店,千葉県鴨川市花房７３－２,04-7092-5353,●,,●,●,,
58,トヨタカローラ千葉株式会社,千葉県千葉市美浜区幸町１－６－３,043-241-9111,https://chiba.corolla.co.jp/,,,,,,,,館山店,千葉県館山市長須賀４４９－１,0470-22-7715,●,,●,●,,
